PLANT_ID,PAN_LEN_TX2,PRIM_BN_TX2,SEC_BN_TX2,PAN_LEN_MO,PRIM_BN_MO,SEC_BN_MO,PAN_LEN_MI,PRIM_BN_MI,SEC_BN_MI
J645.C,-3.836148959444638,-8.14047523013682,-3.4673834400286703,-4.271946762686436,-6.5414115802886945,-3.7764514217839036,-4.116160279239386,-8.896657752790448,-3.027434296988922
J175.A,-14.494804365494053,-5.718177590717608,-2.248509418092626,-1.485527691599004,-3.3217163173583657,-0.8914607133495375,-6.593963381533729,-1.623937675361779,-4.210727139200332
J185.A,-5.302019784202087,-1.1720914806586133,1.4931789632137542,5.239640446937056,2.7660252329532544,1.0783452293402662,3.6656461381793064,1.3373833802564683,0.6310413797741091
J192.A,3.6561566001473436,6.612126418367598,1.6718259397577009,11.033978035653947,9.021791091427184,0.688781481482283,10.966136651379635,7.654369086972634,3.5033118665008955
J249.C,30.57985534564762,20.511206036936333,3.13399412622421,8.079927988052939,12.251698494659506,0.3448812065160657,28.963834111286918,19.070696311644845,7.625681555997084
J250.B,13.859829885559904,15.602042804016122,1.5130804475104938,0.5278871738525345,17.013019791759806,2.0881956273044873,-0.49202775757634715,16.82117353108728,0.7315728598641429
J251.B,13.058012036216802,0.021156421506084072,0.938977290342859,7.725298380308538,9.223048858829141,1.9927029759269037,16.716589355986713,2.7318653124430643,1.430883245087179
J326.B,16.05577009307882,19.818633654333098,6.655200691613685,-5.501616708653787,25.874145325304816,0.7058994717450828,9.874814568365707,25.011813958894525,5.33592958266015
J339.A,-1.732489070185094,9.277495211563656,5.147082985208488,6.255453839375638,10.853364757075399,3.1090385235790925,-17.140604812716703,1.6562416214651725,-3.548040107392087
J341.A,0.6876425760562375,6.677756346275561,1.2917368600735524,10.933200235645957,8.147613559850848,2.8450937315212084,-1.7534522682412599,3.802191884029673,-1.5733279562804297
J365.A,-13.010252637522408,-8.843626284204534,-3.219201031148478,-7.842377910679074,-1.6266892230904102,-2.758473972409541,-4.814753609384803,2.9624910282593295,-1.1182023709678706
J376.A,-10.012006921359022,-13.008127369330973,-5.108760455603718,-12.730119186936294,-12.505143248901156,-5.597853756965355,-6.647541219847849,-11.583277947172558,-3.3310538871695474
J376.B,-6.158288585054935,-10.823276791097467,-4.263189233565249,-7.818085800625525,-7.576890473082839,-2.8188176414146833,-6.846231734328332,-10.030130148955555,-3.0769051963147227
J378.A,-15.424633034714606,-4.278066542631974,-3.255096803476523,-2.536158814919893,-3.8451838569321546,-1.724426316150566,-2.9456912964958497,-1.1641261669572744,-0.11662444921417202
J385.B,-0.336297055686122,-7.143562079026312,-1.6653083701882423,-9.184585247819285,-7.161246342661021,-3.367314449055236,-3.7631677972055613,-9.122792832631431,-2.4106351789700557
J386.A,-13.498591423677006,-8.332398591763216,-3.0851569700859716,-2.843212282133733,-5.276517733298223,-0.8809874883007978,-9.692006434541089,-7.633564908296531,-2.6340592423082962
J393.B,-20.784561469763176,-11.857893895614717,-5.036065538758321,-6.2570590055332715,3.6357127863878813,0.8760790349134654,-5.520324241613984,-2.5451251576731515,-2.6659403720509105
J403.B,-6.257566240651929,-10.726094182078809,-2.9387465580883974,-10.830979415220641,-11.385537041030188,-3.039406898460635,-5.0138052517122995,-6.855424376106077,-2.3060360539082603
J441.A,3.7225435340851574,10.351856313070536,2.1183304928019253,8.638129249947243,8.102336914770737,3.5656286035263407,-0.6059475426865503,10.691528150881158,1.2577971469152485
J466.B,20.62814131993612,13.797580194679254,7.517754162961348,14.155071204189746,10.984269136415469,2.457954340061979,25.41790793166867,20.431453109983817,13.098509480093542
J466.C,17.835564875819376,10.987103336531261,4.547658660115265,10.37925151194494,7.915630990880141,2.1840793894623074,10.49087071957885,10.088654945567145,5.234657616583312
J470.B,-9.498221291207416,-8.260528048712459,-3.7940847923996253,-3.0358257842764993,-4.7754951596779485,-1.8526573840798708,-5.053654540978664,-6.1368244872381155,-1.7341820890946908
J471.C,-13.836717943284912,-10.454866813132211,-4.666377494403767,-4.428816423762043,-5.218559939713198,-2.194416437098555,-9.625095450835325,-7.5701106824340405,-3.5574357829606384
J477.C,7.871452681130159,1.9313192984946914,3.9568279429880255,10.836874889008271,-0.08020659128260973,0.4982005327601264,5.58469276752972,4.183852148009733,3.877755317805909
J481.C,-10.725853738939369,-0.20169109765416274,-0.26476427832246247,5.6030025118162365,4.0499182622472985,1.623525645000881,-7.274957398609138,-4.554759324687328,-1.3674739507468758
J482.A,16.326937378879908,5.24328687183387,5.933467164455416,-6.400195932875932,2.0192754954955507,1.2397755313099141,22.276470519682235,-3.117315125871824,2.761313314784164
J482.B,9.90037517596906,10.462797764120301,1.3738907050518483,15.857966885245258,3.2689398117982744,1.7795371226961363,-11.622237869644552,0.48279655099166563,-2.720808419775808
J484.B,35.89747660357316,20.824514336338243,3.1432539736175467,17.264681003206746,24.032688794019602,1.3561788943025719,20.142858566163618,29.265559439719183,1.248980214708496
J488.B,-10.317617634542863,-7.663122343148766,-2.891778349201788,-4.06363430385646,-6.403146543044661,-0.28601515994402643,-5.523828832551148,-6.6211100744190645,-2.2469854341665623
J490.C,-12.391453617797955,-3.1096280399108553,-3.865728739873207,-6.302102110951876,-2.242651295534443,0.004578860602859421,-6.238727407284726,-6.951429435334074,-2.4156647295200115
J491.B,-8.749419980717647,-12.394049115226768,-3.0507758697136245,-6.411979760851264,-7.690462366097152,-0.6229427336710974,-9.466532329941861,-13.875994424640778,-2.663166323398538
J496.C,13.258535871760476,4.5840944597820785,0.5194951645936637,6.8452985966750015,6.523105089421276,2.0525825578129058,4.898204370970685,1.4088988006305907,0.35513368855217864
J497.B,9.968706114866194,12.356240074090767,1.939323839889425,6.09107460507244,6.532731978702837,2.0585595097768774,9.490148720361939,6.2645285709834155,2.0803240995820174
J498.B,14.438231635139756,8.647611388252724,1.066831821377667,7.597521057032057,5.2950230440601675,2.014517801853772,11.217686565873493,7.926013149646323,5.3877354183919905
J498.C,0.09745903594277637,0.40977392703020643,1.073797323962828,3.0711595049576776,0.3603988717236995,1.3044371213500081,-1.031450679226604,1.2620256948842705,0.876623625234744
J499.A,15.389989086019604,18.567995942228595,5.292322248725017,7.294515882908243,6.292669534793979,2.06179335956486,-2.386626373434458,11.917267542467439,5.7231620594645
J499.C,10.182259468355271,9.714051203503777,3.647827679321744,7.48498098072515,6.456102837270935,2.217785451133858,13.928152252977423,5.64011196747374,2.76437317552551
J500.B,13.487735803825394,4.083054971667538,7.560308708789701,9.190188914637208,6.351773950563426,2.191365749274418,6.294124466049508,0.999166393468391,2.6083900473136405
J500.C,6.883628938628106,8.79410788008378,5.031086609662222,9.26514400018077,6.414163829715738,2.1984981188100132,10.678911821881245,3.0232927762622475,3.258867636872777
J502.C,18.94011955372645,13.68426293036374,5.068285032198529,8.270969331651251,5.626202937506227,1.9655228033257193,35.92481597475469,13.45680062891042,7.8610242051513115
J504.C,14.769688915885578,16.521940799678458,8.654799700915879,-7.598752269266963,8.959078067349264,1.0481013482140775,11.904821990076263,11.475257016794272,5.498418341506522
J526.B,-18.387958331946887,-15.397406358389551,-5.174037740254518,-12.837307159138435,-7.720993595932441,-2.6823582987262027,-12.62353996288531,-7.202644493687345,-2.4703436016483904
J530.B,-12.033314331916172,-5.1863188269739355,-9.097609934703515,-3.6045259746420353,-4.818957628738956,-2.4765496211939744,-10.360049783905986,-9.729968626925139,-3.4988990111031693
J536.C,-22.102234015268056,9.381776730955208,-6.091147258486657,-15.374384438156921,-6.3820662865376985,-1.77175325614263,-16.28726162029798,-9.607732722407349,-3.237885495309671
J576.B,11.912430221287178,11.561790942707033,3.808625199847599,6.6793715858880045,1.3996527150742637,1.4540879887385925,17.28145811232241,6.308141115353072,2.590696271738188
J576.C,-2.2013791584480726,2.952813046254351,-1.992384411858771,6.214618879048841,1.4029746809051153,1.2811035933711001,-6.293571772331495,-2.3809229566121086,-3.221097498391657
J577.B,11.229107424177226,9.870312784617687,1.40350332886984,15.099961861301258,0.7979392658692701,1.4216551666436934,-0.33975688692345346,-1.6740205035473466,-0.4672653243425289
J431.A,-15.293748993099078,-3.0664827861167883,-0.32815941558686235,-12.403654978550987,-4.278804636590635,-2.0379865067821807,-6.949295105230255,-3.8783920815010404,-1.6729777955115435
J011.B,7.219798226452515,10.201570527516424,1.731902430425933,18.9343939209785,1.3468251742187611,3.1337100854677917,6.361715813925817,-0.3866621883431826,3.545405826224067
J386.C,1.0602467185341482,3.2418790443084977,2.711717551771517,-1.0300874343676756,4.5583489052286925,0.19886346293106988,-0.387443845071247,1.3019434618465116,0.34853327710262305
J182.A,4.833316007547431,6.184838143704664,3.6402968181351154,7.021030761717057,3.460611474553307,1.8879775926006213,6.296123128900809,3.2632863769815983,1.877339972395942
J086.B,12.898411145634215,10.255367726274006,3.7678191599544553,3.8656764042103826,7.935033691831367,2.129803034741336,3.7001440667616277,8.760561565225046,-0.5578696546004891
J407.B,-16.165457433305495,-13.615242987054401,-4.104202070060268,-14.060618469472846,-9.666576333621954,-4.071785006899111,-10.132870256051145,-7.412367561711931,-2.1423086753243203
J259.A,-10.631578896448366,-9.613620686023491,-3.750196502958827,-9.45296433796047,-11.706368520036003,-2.6475894547720995,-7.110540918527104,-12.348289293130117,-6.1160806527161995
J306.B,16.622846517872055,8.905864764210424,2.88082872579705,25.75699095217649,8.872599177095722,2.2832430740776415,16.62477332568083,6.994684249851586,3.807527399535172
J461.B,30.513288337292284,16.710665435997416,7.090270012852374,7.151930300371361,6.855419444901948,2.898433932359491,19.33947942303615,8.263670601352857,5.112440133556383
J359.B,-10.967633016642564,-11.237672453231633,-3.9623557133718137,-7.03661844253807,-12.858397938261097,-4.057346125246261,-9.34478747404206,-7.411465901434337,-2.807870004082873
J516.C,-13.804098805787781,-5.837780371514146,-1.7924327854828068,-11.361436938759807,-7.7642839901097425,-1.0258182862707104,-13.245313756766798,-7.210109669656032,-2.760142012558862
J335.A,16.588669814221426,21.43175185978191,3.9293170737120997,-4.067789530265795,17.448120443563585,1.8639582937795138,5.908194693106248,9.058852799961151,2.3257263070390155
J483.B,15.658837797590472,16.596188170731207,-4.017666434995049,11.26892219611571,19.128490481780503,2.0891064379301114,14.214326523937226,18.84417736590437,5.315652799876584
J378.B,0.3967173546734951,-6.634362717912735,-1.1827386974483718,-4.345669033888206,-6.135555545705043,-2.4741452333317215,-7.098882671063852,-5.744728807494654,-2.8280417612337487
J534.A,-12.705848595564222,1.27896502317082,-0.3980390260923935,-1.2580894099009978,5.1955457388400035,2.624431639773943,-0.36224696099291925,3.285127895622011,0.01538035481687586
J409.B,0.7911252463231753,-11.02489965208057,-1.8619874447843594,-5.184468824538522,-6.322642895755798,-0.7945875252758845,-1.115820202676901,-7.3348411647597205,-1.0150228214150194
J433.B,-11.21394287084901,-14.243359233563414,-4.7201478055028465,-1.5095284271180227,-6.796045721593815,-2.114054281708482,-2.0776411290156367,-15.163698387140432,-4.580357173622405
J027.A,-5.221060175592085,-2.571573874211156,-0.25911823875637263,-2.283424811602728,-1.0906206884735534,1.01279040549944,6.427818375461031,-0.21681884253657455,2.04460203537688
J387.A,-5.944874112361533,-9.869432678020047,-2.9095498720629114,0.2652476434387648,-4.836314775823967,0.5750355736222257,-4.146328196952721,-8.753237225474253,-2.807449591163779
J223.A,12.552731347479194,5.743857176157774,2.521601556374269,14.374774014824732,8.174777724172166,3.624638410709814,-3.374126859142583,-5.498005320973389,0.5079379269311011
J241.A,30.06239335729811,16.592713995642644,4.944391593663366,11.507165493908184,8.862956853993182,3.4114396409414867,29.581334688660398,18.438270139898904,7.2187346361786595
J245.A,9.700768811902853,11.331410499243127,2.4715637144819733,9.832192828182324,9.609983660986906,2.5458156828043608,2.8660584005563443,10.19590977338761,2.8383927968921503
J368.A,-15.227302926848687,-14.161361604932784,-3.4572033711154577,-8.829171535383793,-9.912023300294878,-1.850727624519224,-10.194913312068772,-12.434890710749833,-4.012151197439072
J368.B,-15.214382908488123,-9.387697680369847,-6.208149729994135,-12.5870065120816,-3.132114194536604,-4.802355240549291,-9.284454846982843,-5.3114387440937625,-4.7725170249810445
J368.C,-9.642126966548272,8.744549497197031,-4.592374116721971,-11.845591161401039,-9.363533559160222,-3.4243955263980994,-11.963877419857717,-9.305979253502224,-3.8879009732211207
J395.B,-22.366053768612648,-16.8625895138603,-5.9974115844167635,-21.201586838821587,-10.865782038042276,-4.607087902165062,-21.676380185227003,-7.387998632873493,-3.5344777160299183
J420.A,-7.443195962167824,-9.764253223000754,-3.4549442352241413,-8.171399093720844,-6.428153165441636,-2.891461663766563,-8.271286847944927,-8.625891122563317,-3.3787780036041877
J433.A,-16.241790533676962,-8.889941387509042,-3.728244900022723,-17.97296210673483,-1.901263522523982,-2.087745725695664,-17.041327795437688,-3.1135262533106878,-2.685055531845794
J501.C,23.390954905805863,7.237969035013934,6.540115187754653,8.27121061338299,5.856624955901817,2.050131493611257,9.605040338363514,5.459799270121329,2.191441564967044
J504.B,12.90297966792673,17.716229300417428,7.7140116216412045,-6.974640075989029,8.928523421013146,1.1709753788053272,6.037332699676263,12.67608612383538,5.147295407459914
J515.A,-20.50572866655934,-14.44181230996664,-6.184648565495688,-20.122467911708174,-8.77798896153106,-4.261746154710857,-25.99583087400922,-11.605866870285217,-6.087494961225256
J541.C,-18.494307565263377,-14.36819216010081,-5.3706488089548134,-19.63167553430863,-12.143416623729394,-5.863105936028583,-11.778875313777204,-7.110537626065749,-2.718819343082044
J574.C,-7.354000149556891,-3.830090625849629,-0.5301745123140793,-0.9202898452346132,-6.3680268807449885,-2.254309525068814,-7.043078676095564,-4.654959270368251,-2.88860867506919
J580.A,-10.430434994008818,-12.205753280378568,-4.860019232381145,0.8529834451861942,-6.792209379542969,-2.875875723227773,1.3978590184604363,-11.472626599052964,-3.035239672391262
J584.C,4.296367062687131,12.809489962231721,2.854835338118506,10.91169160746504,7.525673123491586,2.049897746621224,8.03982319794742,6.947864259263017,2.0423214377583756
J587.B,15.921436705698515,10.258467787940829,3.4008211958884873,2.2210314265678464,10.843367237590552,2.853900805056318,-4.3862563261609955,12.745225115814156,-0.7385167415807089
J592.C,-15.378248332138686,-9.1801059225787,-0.07088649517178738,-17.0951204035299,-7.631109085268366,-3.174590222484896,-16.76214958633592,-8.65463065414692,-2.986751187329786
J596.B,-5.278154163139057,-7.077835640833422,-0.17813030575290845,4.593846696895862,-1.4856009620363846,0.7875758376637421,-8.472560113088457,-5.025286227793556,-2.398890540403758
J602.C,20.366934945072106,4.5659642724224785,5.57731157723624,5.778075826494842,2.341668460251631,0.5136495332042059,19.125601182118135,1.907018310683194,3.6435457951696444
J627.A,-13.067452394832666,-12.542245376201999,-4.620070008167714,-13.166900470401673,-7.677004734948963,-3.518368267340815,-12.12894388594371,-8.37293751811943,-3.023608046462812
J634.A,-28.53713207824518,8.955910396907644,-9.392077119173672,-20.858206123356933,-6.629577498815546,-4.008532352721097,-19.830425665194554,-10.812758521048234,-4.582467766892218
J638.A,-22.475970242985436,-17.534739454338094,-6.615966569697491,-23.556007863770944,-15.030518052569107,-6.877768867232475,-25.198652164343788,-12.904409044005932,-4.8483607844761885
J639.A,-23.879638653324907,-11.318473666406481,-5.5058904005766625,-19.75212856912884,-10.492295654592906,-5.517675602553586,-13.471104936675548,-8.990116553436723,-3.264970866457919
J643.A,-18.087269145975593,-10.715284841519178,-4.613894309290022,-19.30494762491995,-9.937994940941458,-5.624708609375936,-24.171097387814243,-11.539363599189137,-6.847352643390702
J652.C,10.980329802816152,17.852512295196384,4.934886377703677,17.903077937809464,18.849926250551054,6.879047215559652,-13.180375260667722,11.833823777212535,-0.40038668805962313
J653.B,-0.003673223189344957,5.020355518614761,2.121215030092997,7.9193014552151775,9.882150467988783,2.6965564522804586,4.1935109483739605,11.912374446029014,2.5192185361501314
J653.C,24.35544885440729,18.80462117660233,3.3128197321680326,7.442796760206484,8.584366062778123,2.9623648084602605,4.945591292149323,10.542051344200326,2.6617041889346726
J656.A,-3.9131014061189755,-7.70387536699565,-2.3169753442397796,1.2929567379959317,-7.110310647697756,-2.4804653580273546,-2.2131990132883477,-8.306867556840798,-2.579834288923007
J656.B,13.732129042508628,-6.800691337139638,-0.7051389848500732,6.6426476269196,-9.303639941236774,-2.436363083012434,7.98540226294649,-11.225418063847963,-4.2698442190275445
J656.C,0.5812354882463665,-7.635864239902446,-1.3910320559973037,3.457853611529533,-8.450873977747802,-1.9375776553656154,1.558749788898795,-8.791514537042325,-2.8646236072701576
J657.A,-1.2111181135008828,-15.198697222750958,-3.58517725156894,5.0413376129644965,-13.200973958499134,-4.257078650035871,-0.04029525614405187,-10.504234435227389,-2.4057521231663093
J657.B,6.187533015141484,-12.949793002056147,-3.0307379451574863,8.56810056659287,-10.740978290248458,-3.8621598716955705,-0.28867292996276067,-10.712422671665987,-2.545202247652133
J657.C,-1.0116302304528895,-10.397555540919589,-3.7481797237472363,10.74827087721119,-11.230118458068315,-2.916849983502695,3.051981107363054,-14.217267250645426,-2.8361962331405106
J658.A,-6.495205165582277,-5.386551611600691,-2.433010737830868,5.774256859992424,-4.475200051591078,-1.9480995416802491,3.113054444847539,-9.091672489868282,-3.679716344228505
J658.B,5.566151375132679,-1.488903541079313,-1.1782412886125107,5.631126481204195,-5.157111295396539,-2.1332791572123697,4.424339945013047,-8.681224526721552,-3.211764754450992
J660.A,8.563184145951967,10.041568049921134,1.3457955151758008,10.364567910514669,5.87831292567608,2.419373990942261,6.303773538008098,2.5806045428052657,1.0788405415625009
J660.B,7.129221049787173,-3.6347380407304297,-1.63331691904748,12.766233652524287,10.454563028374478,2.408248032553972,4.343364405441711,12.43248450072077,0.5767886468563121
J660.C,6.704446326783173,-0.9391808286806753,0.2674220267234652,12.949144437178575,4.857808752665121,2.636600869199522,-1.5223147813758282,10.384812038460787,-0.42209708895678005
J661.A,-9.02691700785971,-4.2566710995437775,-2.2199542976535316,6.262505541615845,0.5404834457963493,1.598459133763901,5.752268449124173,-1.7374922144288025,-2.312342372217819
J661.B,-15.32167290340954,-0.5700879513959518,2.491087702560578,-4.782096016506304,-0.6983015043967092,1.0377819199967755,-5.029697812912916,-3.004068623349333,-0.012909195422788528
J662.D,4.878965163364467,12.685378992010369,3.5138130425286342,5.139419918861812,8.091609906452847,3.0842976262698483,8.669677327401482,12.82516778749074,1.7184546139140284
J662.E,20.188674766950058,21.97084228152386,6.594965859876625,9.313252057277987,15.348764783632268,4.528818091016234,15.45617682144539,18.59330653192965,4.011003015779768
J662.F,-6.591617131777173,3.632495046357209,2.4374545664307705,7.886131226442074,0.7653342338268245,0.42533637660804624,5.348110740401376,-0.6254058747663539,0.5891279910378372
J662.A,-7.415364337540277,-2.1049002663780008,-0.8701990687709036,15.05303031924147,-3.704535477723414,0.8090032018728894,1.6525901502226825,-2.564691356855005,0.4257287779901961
J662.B,-17.172744619842977,-3.9495584122524092,-2.538574575440988,9.08104692359379,-2.4949038440107083,-0.2863941728146506,8.127533857139397,-4.160915744402633,0.6044196103934857
J662.C,-15.034045931439671,-0.8617668217774677,-0.877203505023739,8.931036129380017,0.5252685676355067,2.6991202672936603,1.1872376676197973,-3.0117625442281493,0.11158662446102906
J663.A,4.472482477177874,0.1431465743663722,0.9444990605393776,7.813348713372765,1.5595196044749342,4.873273430763497,4.243039835616195,-5.5859252684946075,0.6920719978318209
J663.B,5.3669423191674905,9.503675914552957,0.7248840172264,1.6926488810895062,5.556793230487156,5.452854557191108,12.497043259927743,5.97091443541416,5.4024425250564905
J663.C,9.167586828600646,0.21396161657793328,1.2102994924707329,15.954877929440917,-1.9926675295946965,2.243795323173361,3.793332054196862,-1.6665011874887297,0.9931519082865649
J664.F,-19.474047180576047,-10.979650538332148,-3.3309157831437455,-22.601739503010254,-10.954830257530265,-5.151709231235186,-14.38194712431786,-7.899711648230318,-3.2736826799597245
J664.A,-22.98372770203539,-10.257794914613402,-4.936499535801282,-21.038109183579625,-9.599089043617207,-4.17086356557488,-25.48307464956914,-8.212135530911068,-5.898283950303217
J664.B,-15.893899836191057,-11.852304439000473,-2.722563014518544,-13.31640697622838,-7.382479839455589,-3.345465597469196,-13.033081611787932,-6.99174685353637,-2.8380717692735318
J664.C,-11.120076088621365,-9.415525064943237,-1.341610040527381,-12.620821257213075,-7.265459351738095,-4.551835821035573,-19.50178064287215,-7.947920983095618,-3.776915132407931
J664.D,-20.81923956869075,-8.164121740054076,-1.9135765465377659,-17.052691202759817,-6.10467607925244,-4.315485486744615,-14.032795997952684,-7.65556051796274,-2.961545494914871
J664.G,-15.10220888482461,-14.668928473218207,-4.730186837147359,-14.762958878537425,-7.912928310839127,-3.5565856540967333,-14.777542916910237,-7.50680768560519,-3.2227999565652485
J664.E,-11.001199697235318,-9.897056748930119,-3.80342777146431,-20.879761018872028,-10.622354089019993,-4.5915506099742505,-19.263992321903995,-9.932401325580715,-5.241470429074385
J665.D,-16.885684794146805,-4.126863514235921,-1.6288048524024386,-0.08259945951648542,-2.9542066349696587,-0.6586504381521614,-3.843265598588154,-3.1124666276302757,0.20337037984255885
J665.A,-17.770723518445607,-9.293070023354819,-2.4415368127559285,-6.2975245760990815,-3.5105204051160124,-1.4501058203377153,-3.5413280307652584,-4.898544808348771,-2.3425525946348986
J665.B,-14.817908775939232,-12.349706827079656,-3.2457693433858146,-15.899352280377734,-12.21411457307269,-4.68235620456565,-13.496414466622214,-13.223479904978126,-1.3017909415229205
J665.C,-0.8290122951146397,-5.9324446404426245,-1.3390623462074684,-7.268344395364614,-2.9790375218692122,-2.2935109596589944,8.072846400044119,-2.5233918042252776,-2.3399646753138965
J665.E,-15.79749622936953,-7.073279842186816,-2.361429433146152,-4.910026385264938,-5.167055677327941,-1.8292743752503622,-6.312837960678005,-5.542796478987496,-1.1639074398750722
J665.F,-11.055029553994528,-7.172617977582005,-3.0137327262884672,-0.03406665616580921,-4.193631294918141,-2.565674208205802,-8.183146554119638,-7.527898180937475,-2.40377291169692
J665.G,-12.57369619005753,-5.925408261395423,-1.6201517712060804,0.3309503772741197,-6.254161062174482,-0.9399455094461643,-8.122240307458956,-7.1819703554041405,-2.408072082406639
J665.H,-11.05370092771987,-7.4692947074625815,-2.9741537457470186,-15.834199176771088,-5.634986403378699,-5.504038353650464,-9.105580550186518,-7.86413015968559,-3.5536051272042632
J666.A,1.3780770964119735,-0.8319875784623412,1.3670824499028789,5.910348092990421,2.593062841827541,2.0639939020951528,1.1207974402517324,-1.790474430964731,0.5613303951133009
J666.B,-5.549593077444243,-3.290024266913632,-1.9780982539424035,-5.5045114338982355,-3.436606231977159,-0.6404958451551924,-4.775611034209511,-0.7707447232985554,1.399925982136759
J666.C,3.3938175205692542,-1.4223485178229096,0.8373346368497375,13.805977199434793,-7.382326431398926,-1.738479576267136,1.0239399503955484,-1.739456800048722,0.615988776475327
J667.C,5.031247880388913,1.3127505664599346,4.482407246757821,-5.377718964010406,-3.2854812768489907,-1.6269130476553912,4.8099070658750795,-0.08333319153235187,1.3059431352150086
J667.A,10.255253519329475,3.107199964180841,6.217155997214097,1.4394178986304917,-2.4272116629924936,1.3899407700012927,4.39238263590082,-0.6835681223724618,1.0761048194606377
J667.B,3.041612303567928,3.7388863440228426,1.143565486490561,-0.04463371132021034,-2.1180788549200655,0.26532408848838057,4.688896020833605,-0.7106764308218594,0.9899540566284185
J669.A,-12.590883005767592,-3.767468284962506,-5.87827045783007,-5.981086424698802,-3.265969035588506,-1.95522376262452,-9.537458596359127,-4.944692971805402,-2.0509794089980673
J669.B,-7.0991641083941754,-6.884706131742262,-1.6270230701681494,-3.8496014879184783,-4.2543844602809795,-0.06002666050914337,-3.3840127335208434,-7.720021792913447,0.4781763020585719
J669.C,-8.7210765877554,-3.645277707051526,-1.3799782702947576,-12.857677147834108,-6.622105605374727,-3.037346013403341,-4.696719423105619,-4.37839217833358,-0.8967202353306606
J670.A,-11.714280553796183,-9.003503733339103,-3.276450732765312,-8.739605083607211,-4.470352000079267,-1.3752664268419166,-3.9614840812163683,-3.709552514183481,-0.5112757985077987
J670.B,-12.947871585336827,-0.06915368837223254,-0.23036598088306234,-2.1036676332353172,-1.4843706597544901,0.49037794267477797,-4.517637721960158,-4.099617644264136,-0.9445792750113153
J670.C,-11.5840795268947,-0.06404505201969353,-2.16102942530049,-3.1371868643581906,-3.5433017334304022,-0.689755529651152,-4.059649163696671,-4.08582944840683,-0.7191915743342052
J671.A,-1.704783638080555,-9.57065437810986,0.8696860959444983,1.6078188700860852,-9.421916136688882,0.7571899802927079,4.012604282486541,-2.0472881817301403,0.5472399076732575
J671.B,-12.754860259746861,-0.6240650348288553,0.11126775781765605,-0.9668886458228025,-3.096474466554076,3.641178014777357,4.414361801898477,-1.9840521049107658,0.677574639515702
J671.C,-4.446550014150699,-0.565753515871892,1.989164809968838,5.36683114106913,-0.35679178863334265,1.6334139415478883,10.232470483763365,-2.02867919446886,1.3710756683629568
J672.A,-8.237622340139605,-5.928824541482775,-0.4328131506933505,-6.801560597808203,-0.8343287621662768,0.046646020297490036,-8.66138343272493,-4.672290802535943,-0.22680184860608937
J672.B,-6.82061704953786,-6.561291277402303,-1.565925364967734,8.742774318996542,-3.23709376770279,0.0850576711176599,-3.4835581051948794,-4.036907350263293,-0.5111775104821104
J681.A,6.142055898646243,6.30465855556416,-0.2145826458439648,19.923048949004333,9.436715802721837,2.7603893123650587,18.29678589023722,9.305375989809663,3.8416427386589005
J522.A,-11.45074243080686,-6.713761498982243,-1.1839979221066197,-6.337297959672664,-4.450654854799753,-2.2468440349947962,-6.008573481072875,-8.144910833668241,-2.2307765921712175
J488.A,-11.393543580961008,9.01001351337511,-4.547220095378266,-2.9680706467763467,-5.263882028364406,-1.1443404353536946,-5.162998974141199,-6.567008201689626,-2.134786236817708
J357.B,-15.584357954122655,-6.30920522545175,-3.361660139088438,-5.84247335592865,-2.4319182550099985,-2.0879562054152006,-4.676049681077664,-4.043768694704684,-0.7503587941445534
J258.C,-12.774525731642989,-10.63958889525252,-4.437330061009903,-23.94889155715401,-11.864423894827311,-4.601435460021948,-8.444648551589555,-7.806286472530188,-3.115494456483151
J267.A,-13.076643015661539,-10.794198460705793,-4.475366659035058,-29.486033207017098,-14.546731957163104,-4.925336395658023,-9.590488256131572,-8.208822478528678,-3.3699497593745833
J267.B,-14.413720442914547,-11.268639307798178,-4.726525453650751,-13.783855255093018,-9.100157693920798,-4.1051141928188954,-10.450618243308467,-8.486434458001971,-3.519692419752395
J267.C,-36.02808441544069,-20.867491370231036,-9.533443069896768,-21.754942228600292,-13.93272621252165,-6.719686171686946,-17.983862064850168,-9.83035917723512,-5.560682371591813
J297.A,7.534740088717697,3.137949244272955,1.753562100767047,14.147723452821324,5.71299375677206,3.1885059149105905,12.866419394608139,-4.63271844660524,-0.7265262638669105
J300.A,21.334116186247442,2.8605195116517708,2.3039547206350517,16.01054528728198,4.110303956779018,1.2145008923892118,3.675320951883933,6.207040058962473,-0.07842156374881111
J317.A,24.099077920670997,5.042567716035024,3.477150195316408,20.34405908667398,8.305394819221895,5.462263449511552,21.54082663916622,11.370618423979769,1.637577487998985
J321.A,-4.273252775268452,10.696414681314554,4.97965198022038,24.645403066720657,12.925864438845492,9.204981339811331,9.096811480338792,9.01056613745848,4.823412972581324
J322.A,6.41202798400833,4.9880136269650786,5.369343346995819,-18.87432901620813,-0.6429948136939734,-1.6114985808539624,1.5576084373078407,6.906758129446714,3.2913767046533455
J344.A,-21.95393205963381,-16.48382332483777,-8.090688168801993,-9.975770813883665,-9.324487359451497,-3.992860634774247,-3.3495585040627063,-9.368357753326947,-3.692645821841121
J348.B,-15.030798191368525,-15.440586651126656,-6.080315242030167,-3.8372611105963945,-8.157830672485533,-1.6601418833264376,-2.9726656451947475,-8.571959040957058,-3.111531552858254
