PLANT_ID,PAN_LEN_TX2,PRIM_BN_TX2,SEC_BN_TX2,PAN_LEN_MO,PRIM_BN_MO,SEC_BN_MO,PAN_LEN_MI,PRIM_BN_MI,SEC_BN_MI
J447.A,8.975393597793014,2.3046427014800708,2.399931682952462,26.38764879937803,6.739503343672789,4.099174441974199,12.142196923743692,2.229575120927354,5.682330861297533
J186.A,-0.8170905931027004,-7.716131898207264,-3.4862631630263388,NA,NA,NA,6.055475281803174,-8.878276985482193,-0.9061107335356116
J682.B,-4.851203681710893,-5.7766271369774564,2.0901319542167363,-15.369905546315893,-6.423977291229935,-3.2055009594635435,NA,NA,NA
J600.A,-1.2400218040051698,0.36513794025026947,2.0901319542167363,-6.924204704968782,0.31829327786658024,2.8817285417345744,-18.416910701256676,-0.9440969094753747,-1.1925647159196608
J270.A,15.156695910982991,1.6581411144034706,-2.8666637055548856,NA,NA,NA,0.09425305516038847,4.133778339168993,-1.1925647159196608
J514.A,22.736924537158067,3.920896669171578,5.497928970309726,20.390887235447533,5.134200827221235,5.620981817273727,1.255122646664505,1.2774735118065346,-0.9061107335356116
J065.B,5.169012699670764,8.123156985169487,3.639130597895368,1.2389262197533426,12.839652906188686,7.75151214269307,-11.51444285988082,11.750591212135541,4.250060949377284
J312.A,9.691123339320265,1.9813919079417708,-3.1764634342906115,NA,NA,NA,NA,NA,NA
J424.A,21.630796754797764,1.3348903208651701,3.639130597895366,NA,NA,NA,7.624217973024959,-4.1177689398781,-0.04674878638346206
J086.B,12.19617743466569,9.739410952860995,3.329330869159642,4.064625386003303,8.344805860124337,1.9686441165548565,2.9179898993596045,7.942184775652267,-1.1925647159196608
J644.B,-15.782348825036339,-4.160373169285952,-2.8666637055548856,-5.903813339378515,-0.6448882320043497,0.4468367412553263,-11.200694321636462,-6.656706564200283,-3.197742592608009
J646.C,-22.93964624030895,-10.625389040051973,-3.7960628917620647,-15.84085540735756,-8.992461317552419,-2.596778009343732,-18.73065923950103,-10.465113000683555,-0.9061107335356116
J541.B,-11.48797037587277,-11.595141420666875,-1.9372645193477056,-7.112584649385443,-7.387158801100865,-1.6836935841640144,-1.537239343710267,-5.387237752039189,-1.1925647159196608
J331.A,38.938443231729714,14.26492206239721,0.2313335818023783,-0.801856511427198,15.729197435801476,2.577367066674669,25.520290065391965,6.999020474234454,1.6443792657694045
J353.B,-15.554616634550396,-9.332385865898768,-4.105862620497792,-14.082642592802026,-10.597763834003972,-3.814223909583355,-11.357568590758644,-9.513011391562737,-4.343558522144208
J481.B,-2.085884225810114,0.04188714671196322,0.5411333105381064,4.064625386003303,-2.8923117550365216,-0.7706091589842966,2.4473670919930655,-6.339339361160008,0.23970519600058718
J596.A,-1.0122896135192216,-2.867369995132745,0.2313335818023783,-0.9274431410383059,1.602535291027822,3.4904514918543867,6.4633483815208335,-0.3093625033948256,3.9636069669932343
J522.B,-5.6319997633769985,-9.332385865898768,-3.1764634342906115,-12.512809722663151,-11.239884840584594,-5.944754235002698,-2.4157352507944743,-9.83037859460301,-2.624834627839909
J589.B,-4.558405151086111,-1.574366820979544,2.709731411688188,-3.514527711027156,-0.6448882320043525,1.9686441165548565,-12.141939936369536,-7.926175376361373,1.099067143152735
J382.A,-16.953542947535496,-14.827649356049884,-4.105862620497792,-14.3966091668298,-11.239884840584594,-4.422946859703168,-15.279425318813106,-11.417214609804374,-2.911288610223958
J217.A,33.14753895937278,12.971918888244009,11.384123816288527,-2.9996225296216106,17.33449995225303,6.83842771751335,14.526685814400805,19.68477128814236,8.260416702753977
J584.A,8.194597516126908,8.123156985169487,2.399931682952462,NA,NA,NA,6.682972358291881,6.672715963491172,1.9584290903048844
J677.B,-12.496498648024824,1.6581411144034706,-1.9372645193477056,-9.718507213815965,2.8867773041890583,-1.3793321091041069,NA,NA,NA
J589.C,-15.912481505314021,-8.362633485283864,0.5411333105381043,-15.476654181485339,-5.781856284649317,-0.7706091589842966,NA,NA,NA
J016.D,2.729024944464184,0.6883887337885637,-0.6980656044048017,14.268539041905955,5.134200827221235,2.2730055916147616,-1.5058644898858315,6.672715963491172,1.0990671431527383
J293.A,21.793462605144864,9.739410952860995,7.666527071459812,3.719262154572752,6.418442840382477,1.6642826414949514,22.62139810110522,8.894286384773086,4.5365149317613325
J645.A,-28.112420281346886,-15.474150943126487,-5.964660992912149,-18.506431620853355,-9.634582324133042,-3.5098624345234497,-17.161916548279244,-11.417214609804374,-4.057104539760157
J376.B,-5.762132443654686,-10.625389040051973,-4.105862620497792,NA,NA,NA,NA,NA,NA
J387.A,-6.02239780421005,-9.978887452975371,-2.8666637055548856,1.3519541864033362,-3.855493264907457,1.359921166435044,-4.611975018504966,-8.878276985482193,-2.624834627839909
J429.B,-14.05809081135703,-7.392881104668961,-4.105862620497792,NA,NA,NA,1.6629957463821732,-12.05194901588492,-2.0519266630718103
J657.A,-2.5738817768514317,-15.79740173666479,-3.7960628917620656,4.755351848864405,-12.845187357036144,-4.118585384643261,NA,NA,NA
J003.F,31.423280945693467,12.648668094705704,3.639130597895368,17.461579099768418,15.729197435801476,5.316620342213822,35.79883670736822,15.876364851659085,12.270772456130674
J458.A,36.530988646592554,7.153404604554593,-2.8666637055548856,30.6230578830127,18.618741965414273,3.7948129669142943,32.56722676345133,12.38532561821609,1.0990671431527383
J614.B,-4.1680071102530585,-16.120652530203092,-2.8666637055548856,1.113339590142226,-5.460795781359005,1.359921166435044,-1.160741097817043,-7.926175376361373,-0.3332027687675113
J522.C,-6.835727055945577,-4.483623962824252,-2.2470642480834315,-5.906953005118792,-4.818674774778384,-1.379332109104109,-2.2588609816722887,-1.89619851859619,-1.1925647159196608
J307.A,3.3471551757831848,10.062661746399295,0.5411333105381064,NA,NA,NA,-11.200694321636462,5.403247151330083,-0.6196567511515605
J667.A,10.374319910778105,2.9511442885566717,6.427328156516904,2.275015914044995,-1.6080697418752852,1.6642826414949514,NA,NA,NA
J597.C,-4.10294077011422,2.9511442885566774,1.7803322254810103,6.855788229110214,0.6393537811568866,4.403535917034104,1.9767442846265266,-3.16566733075728,-0.6196567511515605
J169.A,-11.813302076566984,0.6883887337885637,0.8509330392738325,-6.986998019774335,-5.139735278068693,-0.7706091589842966,-6.2120925635511854,-1.2614641125156452,-0.3332027687675113
J527.B,-12.106100607191772,-10.302138246513671,-2.5568639768191583,-6.462673841147956,-4.497614271488075,-2.596778009343732,-5.961093732955703,-7.291440970280828,-3.197742592608009
J418.A,-11.162638675178561,-2.867369995132745,-1.6274647906119797,-0.7390631966216356,-2.2501907484559034,-1.3793321091041069,5.459353059138894,0.008004699645444705,-0.6196567511515605
J458.C,27.32410151694643,20.406687139624932,-0.38826587566907356,NA,NA,NA,19.54666242631051,20.636872897263178,9.119778649906127
J597.A,1.2650322913402396,0.6883887337885637,-1.0078653331405276,5.383284996919952,-2.2501907484559034,0.4468367412553263,11.70294897020159,-6.974073767240558,-2.0519266630718103
J394.C,5.591943910573229,13.61842047532061,7.356727342724086,-3.9101255943021553,9.95010837657589,5.012258867153915,8.785087564529066,9.211653587813357,9.119778649906127
J503.A,32.789674088609146,19.43693475901004,3.32933086915964,7.424067728100484,-3.534432761617145,0.7511982163152336,28.049247812732588,22.22370891246454,7.11460077321778
J305.A,14.245767149039208,3.597645875633272,3.639130597895368,NA,NA,NA,6.996720896536243,8.259551978692537,1.9584290903048844
J621.B,7.966865325640966,0.04188714671196322,0.2313335818023783,8.927967617693518,-0.3238277287140379,-0.7706091589842966,9.192960664246744,-2.848300127717005,-1.765472680687761
J335.A,16.165224183135038,21.37643952023984,3.639130597895368,-3.9886172378090996,18.29768146212396,1.6642826414949514,NA,NA,NA
J299.A,7.609000454877336,1.9813919079417708,2.399931682952462,19.292004226350336,9.307987369995272,5.012258867153917,20.393783479570274,6.990083166531448,1.099067143152735
J612.C,-24.956702784613054,-13.857896975434983,-4.415662349233518,-17.00253173126032,-10.918824337294284,-4.422946859703168,-20.926899007211528,-13.638785031086284,-4.343558522144208
J649.C,-10.4469089336513,-5.1301255499008525,-1.9372645193477056,-3.03415885276466,-5.781856284649317,-1.6836935841640144,-10.259448706903394,-10.147745797643282,-4.343558522144208
J376.A,-9.828778702332304,-12.88814459482008,-5.035261806704971,-11.759289944996496,-11.882005847165214,-5.640392759942792,-6.337591978848936,-11.417214609804372,-2.9112886102239597
J671.B,-13.244761559621507,-0.6046144403646373,-0.07846614693334983,-0.36230330778831216,-2.2501907484559034,4.099174441974197,NA,NA,NA
J670.B,-13.049562539204976,0.04188714671196322,-0.07846614693334764,-0.6417335586730241,-0.3238277287140379,1.0555596913751388,NA,NA,NA
J664.D,-20.85752335586601,-8.039382691745564,-1.6274647906119797,-15.338508888913122,-4.818674774778387,-3.814223909583356,NA,NA,NA
J596.B,-5.469333913029893,-7.392881104668961,-0.3882658756690758,5.5779442728171755,-0.6448882320043552,0.7511982163152336,-9.31820309217032,-5.387237752039193,-2.911288610223958
J676.B,24.85158059167043,6.183652223939686,7.04692761398836,22.87122317026696,2.8867773041890583,1.9686441165548587,NA,NA,NA
J662.A,-7.486390457333995,-2.2208684080561447,-1.0078653331405276,16.654685004517027,-2.8923117550365216,1.0555596913751388,NA,NA,NA
J662.F,-7.063459246431526,3.597645875633272,2.399931682952462,8.83691731122546,1.602535291027822,0.4468367412553263,NA,NA,NA
J020.B,2.7615581145336057,10.385912539937602,6.117528427781178,2.9657423769060967,19.581923475285198,7.142789192573257,NA,NA,NA
J386.A,-13.537560090246293,-8.362633485283867,-2.8666637055548856,-1.2100130576633028,-4.176553768197763,-0.16188620886448624,-9.631951630414678,-7.608808173321099,-2.3383806454558593
J574.B,1.1023664409931353,-1.2511160274412378,1.1607327680095563,2.0238426548227793,-0.3238277287140434,1.359921166435044,5.804476451207682,-2.848300127717005,0.23970519600058718
J593.B,8.0319316657798,-4.483623962824249,-2.8666637055548856,2.7149470636402198,-5.23612844989215,-1.2829035200146783,-9.945700168659032,-2.530932924676739,-2.3383806454558593
J419.A,11.805779393832628,10.062661746399302,1.4705324967452844,18.5070877912809,7.060563846963102,2.273005591614764,19.54666242631051,7.624817572611996,-0.04674878638346206
J651.C,9.463391148834322,10.062661746399302,1.7803322254810103,14.802282217753167,29.855859580575142,3.794812966914292,13.83643903026321,30.157888988471363,3.5693843438115755
J368.C,-9.275714811152149,10.062661746399302,-4.415662349233518,-10.34644036187152,-8.3503403109718,-2.9011394844036382,-11.828191398125178,-9.195644188522465,-3.4841965749920583
J488.A,-11.650636226219875,10.062661746399302,-4.725462077969244,NA,NA,NA,NA,NA,NA
J489.A,4.811147828907124,10.062661746399302,-2.2470642480834315,-4.629109048825753,-0.3238277287140379,1.359921166435044,-9.631951630414674,-2.530932924676739,-1.4790186983037117
J605.C,-21.475653587185008,10.062661746399302,-5.964660992912149,-24.245740594081063,-8.67140081426211,-5.3360312848828855,NA,NA,NA
J229.A,20.593974448108618,6.420880045610456,-1.0576457677454367,7.235687783683822,7.381624350253407,0.4468367412553263,24.15876593850257,8.894286384773086,1.6719751079208351
J276.B,21.500664074520078,2.627893495018377,3.639130597895368,NA,NA,NA,5.992725574154295,2.5469423239676288,3.104245019841083
J499.A,14.994030060635891,18.467182378395126,5.188129241574,NA,NA,NA,-3.135339808818212,11.551181920958436,5.649948785675173
J016.B,12.19617743466568,1.3348903208651641,4.25873005536682,-5.376349495011856,-0.6448882320043497,1.6642826414949514,14.683560083522973,5.403247151330083,3.104245019841083
J344.A,-22.354049179059373,-16.76715411727969,-8.443058822797958,-8.24286431588543,-8.3503403109718,-3.5098624345234497,-2.7294837890388277,-9.513011391562737,-3.4841965749920583
J584.C,3.9002190669633365,12.648668094705704,2.709731411688188,11.819599764489318,8.665866363414649,2.273005591614764,7.310469434780597,6.672715963491177,1.0990671431527383
J679.A,-5.436800742960477,1.3348903208651641,4.25873005536682,-8.459501251964598,-2.2501907484559034,1.0555596913751388,NA,NA,NA
J671.A,-1.5978866747688054,-9.978887452975371,0.8509330392738302,2.4633958584616567,-8.992461317552419,0.7511982163152336,NA,NA,NA
J395.A,-8.820250430180257,-9.332385865898768,-0.6980656044048017,-14.358933177946465,-8.3503403109718,-3.5098624345234497,-5.866969171482397,-8.243542579401643,-2.911288610223958
J386.B,-16.986076117604917,-7.06963031113066,-3.7960628917620634,NA,NA,NA,NA,NA,NA
J173.A,-4.9162700218497415,10.062661746399302,-3.1764634342906115,3.9829940767560816,-5.139735278068693,-0.4662476839243914,-6.180717709726751,-5.704604955079463,-4.057104539760158
J647.C,-21.67085260760153,10.062661746399302,-5.964660992912149,-13.800072676177024,-11.560945343874902,-2.9011394844036382,-14.965676780568744,-12.686683421965466,-5.202920469296357
J592.B,-21.085255546351956,10.062661746399302,-6.274460721647875,-14.302419194621464,-10.918824337294284,-5.03166980982298,-18.73065923950103,-13.32141782804601,-4.057104539760158
J355.B,-18.092203899965227,10.062661746399302,-2.8666637055548856,NA,NA,NA,NA,NA,NA
J634.A,-28.437751982041092,10.062661746399302,-9.37245800900514,-18.82353786062141,-5.139735278068696,-3.2055009594635444,NA,NA,NA
J378.C,-6.770660715806733,-8.685884278822167,-0.6980656044048017,-5.426584146856304,-3.5344327616171425,-0.4662476839243914,NA,NA,NA
J603.C,-1.3050881441440136,2.3046427014800708,1.7803322254810103,NA,NA,NA,-4.235476772611742,-3.4830345337975546,-0.6196567511515623
J359.B,-10.902373314623192,-11.271890627128576,-3.7960628917620656,-5.027846597841024,-12.203066350455524,-3.5098624345234497,NA,NA,NA
J646.B,-9.373314321360414,-15.79740173666479,-3.4862631630263374,-13.486106102149256,-13.487308363616767,-5.03166980982298,NA,NA,NA
J684.B,19.25587533973003,18.467182378395133,9.525325443874168,20.654619157630872,14.766015925930546,4.7078973920940115,16.315052482393646,17.463200866860447,10.265594579442325
J016.E,22.183860645977916,10.062661746399302,4.25873005536682,5.760044885753284,5.776321833801854,2.8817285417345744,3.231738437603958,3.181676730048178,5.39587687891348
J590.B,7.8692658154327,10.062661746399302,1.4705324967452844,4.723955191461632,-2.5712512517462125,-1.0749706340442018,5.114229667070096,-4.752503345958644,-0.9061107335356116
J577.B,11.903378904040894,10.062661746399302,1.4705324967452844,16.309321773086477,1.602535291027822,1.6642826414949514,NA,NA,NA
J583.C,-9.861311872401721,-3.837122375747649,-4.105862620497792,4.474026735250372,13.407536025891192,1.8989892501521575,NA,NA,NA
J409.B,1.6554303321732922,-10.948639833590276,-1.3176650618762535,-3.1942818055188336,-5.139735278068696,0.1424752661954211,-0.5332440213283272,-7.291440970280828,-0.3332027687675113
J421.B,-2.769080797267953,-8.362633485283867,-2.8666637055548856,7.01591118186438,-5.781856284649317,-2.292416534283826,NA,NA,NA
J005.B,11.024983312166531,8.769658572246088,0.5411333105381043,27.590140777904402,18.29768146212396,4.099174441974199,19.076039618943984,14.28952883645772,7.4010547556018285
J273.A,16.783354414454045,8.769658572246094,3.019531140423914,3.3111056083366472,8.98692686670496,2.8817285417345744,1.2849368708243994e-4,9.8463879938939,0.23970519600058718
J644.A,-10.511975273790144,-12.56489380128178,-3.7960628917620647,4.139977363769971,-3.5344327616171425,-1.0749706340442018,-5.176722387344802,-6.339339361160008,-1.1925647159196608
J357.B,-15.717282484897499,-6.09987793051576,-3.1764634342906115,-3.8473322794965927,-0.9659487352946615,-1.379332109104109,-4.0158527958406856,-3.800401736837829,-0.04674878638346206
J455.B,-8.137053858722412,-5.453376343439153,-0.38826587566907356,-6.359064871718792,-0.9659487352946643,1.0555596913751388,-6.180717709726751,-6.021972158119734,2.2448830726889355
J371.A,-22.67938087975358,-16.120652530203092,-6.894060179119327,-20.73873396219083,-9.955642827423352,-3.2055009594635444,-13.930306604362368,-10.782480203723829,-2.0519266630718103
J574.A,-1.1098891237274873,-9.009135072360468,-3.1764634342906115,2.1180326270311056,-8.67140081426211,-2.596778009343732,-2.101986712550112,-6.339339361160008,-2.624834627839909
J471.C,-14.18822349163471,-10.625389040051973,-4.725462077969244,NA,NA,NA,-9.631951630414674,-7.608808173321103,-3.4841965749920583
J350.B,-21.996184308295742,-12.88814459482008,-5.654861264176422,-6.924204704968782,-6.423977291229938,-3.2055009594635444,-9.788825899536858,-8.878276985482193,-2.911288610223958
J657.B,7.674066795016179,-12.564893801281777,-2.5568639768191574,10.657923440586549,-8.992461317552419,-3.2055009594635444,NA,NA,NA
J672.B,-6.738127545737312,-6.74637951759236,-1.6274647906119797,10.343956866558779,-2.2501907484559034,0.4468367412553263,NA,NA,NA
J605.A,-15.45701712434213,-13.534646181896683,-4.415662349233518,-2.236683754734117,-6.102916787939623,-1.6836935841640144,-13.616558066118015,-9.513011391562737,-1.765472680687761
J500.A,5.248271394236119,5.129857434139468,-0.24190536926675338,29.276141280433546,11.555410893027444,5.316620342213822,1.9767442846265266,7.307450369571713,1.6719751079208351
J673.B,-17.1162087978826,-7.392881104668961,-3.4862631630263388,NA,NA,NA,NA,NA,NA
J374.B,-5.046402702127424,-7.716131898207264,-2.8666637055548856,-8.39984760289932,-7.708219304391177,-3.814223909583356,-5.741469756184656,-8.560909782441918,-2.624834627839909
J592.A,-15.229284933856182,-12.88814459482008,-4.10586262049779,-10.848786880315956,-2.892311755036527,-1.379332109104109,-10.981070344865419,-5.387237752039189,-3.197742592608009
J415.B,-9.503447001638092,-11.918392214205175,-3.1764634342906115,-10.754596908107626,-8.992461317552419,-4.118585384643261,-6.149342855902315,-12.051949015884919,-1.1925647159196608
J669.A,-12.659164498371927,-3.837122375747649,-6.274460721647875,-4.789232001579919,-2.2501907484559034,-1.6836935841640144,-9.631951630414674,-5.069870548998919,-2.0519266630718103
J639.A,-23.818041832183315,-11.271890627128576,-5.3450615354406965,-18.026062762590865,-9.31352182084273,-5.03166980982298,NA,NA,NA
J647.B,-19.426063872811486,-18.060157291432898,-5.654861264176422,-15.80945874995478,-14.450489873487697,-5.03166980982298,-19.420906023638615,-14.590886640207101,-5.202920469296356
J208.A,-8.885316770319095,-3.5138715822093456,-1.9372645193477056,-0.6448732244133004,0.6393537811568866,2.273005591614764,-8.282832915963946,-1.2614641125156452,-0.6196567511515623
J526.A,-20.27192629461643,-10.302138246513671,-3.7960628917620647,-10.371557687793741,-5.460795781359005,1.0555596913751388,-16.534419471790528,-8.56090978244192,-0.6196567511515605
J021.C,8.487396046751696,0.6883887337885637,1.1607327680095583,12.03937636630876,1.602535291027822,1.9686441165548565,9.820457740735451,-0.9440969094753747,2.817791037457034
J539.B,-3.58241004900348,-4.806874756362549,-0.6980656044048017,-9.561523926802083,-2.8923117550365216,-1.379332109104109,-5.521845779413599,-3.16566733075728,-0.6196567511515623
J441.B,5.917275611267438,4.567398256248179,0.2313335818023783,8.931107283433803,2.8867773041890583,1.9686441165548565,-5.866969171482397,-0.9440969094753747,-0.6196567511515623
J258.A,-18.84046681156191,-14.827649356049884,-6.274460721647875,-22.591136748954696,-17.34003440310049,-5.944754235002698,-11.51444285988082,-8.56090978244192,-2.9112886102239597
J418.B,-0.5242920624779136,-4.806874756362553,-0.07846614693334764,11.285856588642105,1.602535291027822,0.7511982163152336,17.256298097126706,-2.8483001277170095,0.8126131607686874
J515.A,-20.011660934061062,-14.504398562511584,-5.964660992912149,-17.787448166329757,-7.387158801100865,-3.5098624345234497,-25.319378542632524,-11.417214609804377,-5.775828434064455
J204.A,1.4927644818261927,-5.130125549900856,1.7803322254810103,1.8291833789255476,-5.781856284649314,-1.0749706340442018,4.486732590581389,-1.2614641125156452,2.2448830726889355
J640.A,-22.386582349128794,-15.474150943126487,-5.654861264176422,-16.876945101649213,-10.597763834003972,-6.553477185122509,-15.906922395301812,-7.608808173321103,-3.197742592608009
J393.A,-9.731179192124044,-4.483623962824252,-0.07846614693334764,5.351888339517171,-3.2133722583268334,-1.0749706340442018,5.898601012680997,-3.16566733075728,0.23970519600058718
J534.B,-16.237813206008234,-6.099877930515756,-5.035261806704971,-5.825321695871575,-5.781856284649314,-2.596778009343732,-1.9451124434279352,-6.021972158119734,-2.0519266630718103
J488.B,-10.381842593512458,-8.362633485283864,-2.5568639768191583,-2.8740359000105027,-5.460795781359005,0.44683674125532846,NA,NA,NA
J023.B,3.1519561553666584,-1.574366820979544,6.427328156516906,20.174250299368367,12.83965290618868,9.577680993052505,2.9179898993596045,10.481122399974451,0.23970519600058718
J502.B,31.228081925276946,13.618420475320615,4.568529784102548,NA,NA,NA,NA,NA,NA
J022.B,23.615320129032437,13.29516968178231,2.399931682952462,25.50854239210026,11.234350389737132,4.70789739209401,28.057759828646894,10.575718753803296,3.647164025722289
J482.A,16.132691013065617,4.567398256248179,6.11752842778118,-6.830014732760451,2.24465629760844,1.0555596913751388,22.7782723702274,-4.1177689398781,2.817791037457034
J208.B,2.5012927539782357,-4.483623962824252,8.286126528931264,-10.20829506929929,1.602535291027822,4.403535917034104,-4.298226480260612,-5.704604955079463,-0.04674878638346206
J429.A,-12.69169766844135,-5.1301255499008525,-2.8666637055548856,-1.994929492732731,-2.8923117550365216,-2.9011394844036382,-4.51785045703166,-2.2135657216364644,-0.6196567511515605
J537.B,-22.419115519198215,-10.625389040051973,-5.654861264176423,-14.836162370468681,-8.992461317552419,-2.9011394844036373,NA,NA,NA
J324.A,25.014246442017537,11.678915714090802,3.639130597895368,21.144407013114197,7.702684853543719,1.0555596913751388,13.334441369072254,5.403247151330083,0.23970519600058718
J665.A,-17.83193853940986,-9.332385865898768,-2.2470642480834324,-4.6008520571632525,-2.2501907484559034,-0.7706091589842966,-3.0746071811076163,-4.752503345958644,-2.0519266630718103
J636.B,-13.765292280732236,-14.504398562511584,-6.274460721647875,-22.245773517524146,-14.129429370197386,-7.162200135242321,-15.918813430224414,-14.763433261274034,-4.731441091814345
J590.A,6.340206822169912,3.920896669171578,6.737127885252632,NA,NA,NA,3.765110952619359,-2.2135657216364644,0.5261591783846364
J647.A,-18.48260194079828,-15.474150943126487,-3.4862631630263374,-18.745046217114467,-12.524126853745836,-4.1185853846432625,-20.299401930722812,-13.32141782804601,-4.057104539760158
J649.B,-13.700225940593398,-5.453376343439156,-1.0078653331405276,4.3032399822644125,-4.818674774778387,-0.16188620886448624,-16.097446497547228,-8.608390200247774,-2.2071298879861456
J651.A,-8.332252879138938,7.476655398092887,3.019531140423914,-1.5239796316910637,5.455261330511547,1.9686441165548565,-3.98447794201625,4.133778339168993,-2.3383806454558593
J645.B,-2.6389481169902753,-8.039382691745564,-3.1764634342906115,-10.189457074857627,-7.387158801100868,-4.727308334763074,-1.9137375896034912,-8.56090978244192,-1.4790186983037101
J638.A,-22.45164868926764,-17.736906497894598,-6.584260450383601,-22.15158354531581,-14.129429370197386,-6.553477185122509,-25.005630004388166,-13.004050625005739,-4.630012504528257
J574.C,-7.356257777056312,-3.837122375747649,-0.3882658756690758,0.45400978468389724,-5.460795781359005,-1.9880550592239206,-7.12196332445982,-4.752503345958644,-2.911288610223958
J635.B,-29.316147573915458,-16.44390332374139,-9.682257737740866,-21.335270452843602,-10.918824337294284,-5.944754235002698,-25.946875619121236,-9.513011391562737,-3.4841965749920583
J022.C,19.12574265945234,12.002166507629102,7.666527071459812,21.687569186182255,15.087076429220863,5.316620342213822,16.722925582111298,8.576919181732812,3.390699002225134
J525.C,-7.8767884981670475,-11.595141420666875,-6.274460721647875,-2.0891194649410663,-8.992461317552419,-4.118585384643261,NA,NA,NA
J355.C,-9.861311872401721,-7.06963031113066,-2.2470642480834315,-11.665099972788166,-6.102916787939626,-3.814223909583356,-14.746052803797696,-7.608808173321099,-0.6196567511515623
J664.G,-14.83888689302313,-14.827649356049884,-4.725462077969244,NA,NA,NA,NA,NA,NA
J387.C,-3.4197441986563755,-6.0998779305157536,-3.1764634342906115,13.51501926423929,-1.9291302451655916,-1.9880550592239206,-2.7294837890388277,-8.243542579401648,-5.202920469296357
J306.A,17.824415856675515,1.6581411144034706,3.329330869159642,17.65937804140591,-0.3238277287140379,-0.16188620886448624,11.075451893712883,-3.4830345337975546,-0.6196567511515605
J016.C,9.203125788278957,14.911423649473816,4.25873005536682,1.113339590142226,9.629047873285584,4.403535917034104,-7.6769258182107905,9.112524003070591,2.414681096520515
J448.A,-13.017029369135559,-12.241643007743479,-3.1764634342906115,-9.624317241607638,-6.423977291229935,-4.1185853846432625,-15.718673272355204,-14.273519437166831,-5.489374451680407
J489.C,12.293776944873946,0.6883887337885637,-1.3176650618762535,NA,NA,NA,NA,NA,NA
J586.C,7.706599965085591,-5.1301255499008525,2.399931682952462,1.5905687826644461,-0.3238277287140434,2.8817285417345744,4.486732590581389,-6.9740737672405535,2.2448830726889355
J649.A,-16.107680525730547,-9.978887452975371,-3.7960628917620647,-6.619657128161841,-8.029279807681489,-2.292416534283826,NA,NA,NA
J348.A,-24.436172063502312,-18.7066588785095,-6.584260450383601,-5.508215456103525,-8.67140081426211,-3.2055009594635444,6.839846627414066,-11.099847406764102,-4.630012504528257
J450.B,-19.45859704288091,-14.827649356049884,-3.1764634342906115,-3.81593562209382,-6.423977291229935,-1.6836935841640144,-9.3809527998192,-2.721353246500897,-0.6196567511515605
J428.A,-10.284243083304196,-6.099877930515756,-2.2470642480834315,-0.723364867920245,-6.423977291229935,-1.6836935841640144,-7.561211278001923,-5.387237752039189,-1.765472680687761
J428.B,-9.601046511846357,-7.71613189820726,-0.6980656044047995,-7.257009273438222,-1.9291302451655943,-0.7706091589842966,NA,NA,NA
J652.A,8.877794087584748,13.94167126885891,1.4705324967452844,15.464751688951772,10.271168879866202,5.925343292333633,4.8004811288257425,3.8164111361287185,2.5313370550729846
J390.A,-10.284243083304196,-12.56489380128178,-4.415662349233518,-12.701189667079818,-10.597763834003972,-3.814223909583355,-9.31820309217032,-10.465113000683555,-2.3383806454558593
J219.A,15.742292972232564,1.3348903208651641,2.0901319542167363,6.6988049420963245,9.629047873285584,1.9686441165548565,-3.043232327283181,4.7685127452495335,-2.0519266630718103
J625.B,-8.917849940388518,-10.625389040051974,-3.1764634342906115,-8.456361586224316,-2.2501907484559034,-1.9880550592239195,-6.086593148253445,-4.117768939878103,-4.057104539760158
J640.C,-17.311407818299127,-12.56489380128178,-3.7960628917620647,-19.388677693871404,-14.129429370197386,-4.1185853846432625,-13.553808358469144,-11.734581812844649,-2.9112886102239597
J379.A,-5.534400253168737,-9.978887452975371,-3.4862631630263374,-2.9996225296216106,-8.029279807681489,-2.9011394844036382,0.7217501316490953,-7.926175376361373,-3.197742592608009
J643.A,-17.53914000878507,-10.625389040051973,-4.105862620497792,-17.146956355313097,-8.67140081426211,-5.03166980982298,-23.436887313166384,-11.417214609804374,-6.6351903812166055
J407.B,-16.53061173663302,-13.857896975434983,-4.105862620497792,-12.682351672638156,-8.67140081426211,-3.5098624345234497,NA,NA,NA
J495.A,22.183860645977916,10.062661746399302,4.25873005536682,NA,NA,NA,NA,NA,NA
J534.A,-12.594098158233084,1.6581411144034646,-0.07846614693334983,0.6423897291005676,6.739503343672789,3.4904514918543845,0.09425305516038847,3.499043933088448,0.5261591783846364
J376.C,-10.837306974484358,-14.181147768973284,-3.1764634342906115,-3.1252091592327185,-6.745037794520247,-0.4662476839243914,-5.2394720949936815,-15.860355452368193,-2.911288610223958
J597.B,6.567939012655855,4.567398256248179,3.329330869159642,11.50563319046154,3.207837807479376,1.0555596913751388,7.9379665112693125,1.2774735118065388,1.0990671431527366
J497.C,13.822835938136734,11.355664920552503,1.7803322254810103,NA,NA,NA,NA,NA,NA
J326.B,15.612160291954886,19.760185552548332,6.737127885252632,-5.605545094052128,27.287375554252648,0.44683674125532846,9.506709202491097,25.08001373982699,5.39587687891348
J008.A,15.742292972232574,6.183652223939686,2.399931682952462,16.5604950323087,16.05025793909179,2.273005591614764,10.447954817224158,14.924263242538268,-0.6196567511515623
