"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62594081,62598911,"Pavir.2KG515600","","AT1G27760","ATSAT32,SAT32","interferon-related developmental regulator family protein / IFRD protein family","LOC_Os07g39900","interferon-related developmental regulator, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62599429,62603135,"Pavir.2KG515700","","AT1G25360","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os07g39910","pentatricopeptide repeat domain containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62609646,62615927,"Pavir.2KG515800","","AT5G67470","ATFH6,FH6","formin homolog 6","LOC_Os07g39920","formin, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62618376,62624011,"Pavir.2KG515900","","AT1G08760","","Plant protein of unknown function (DUF936)","LOC_Os07g39930","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62624220,62627729,"Pavir.2KG516000","GO:0005515","AT1G47765","","F-box and associated interaction domains-containing protein","LOC_Os07g13890","OsFBX230 - F-box domain containing protein, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62628788,62630851,"Pavir.2KG516100","GO:0046983","AT2G14760","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os07g39940","helix-loop-helix DNA-binding domain containing protein, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62642170,62643839,"Pavir.2KG516200","GO:0003677","","","","LOC_Os02g15390","BED zinc finger family protein, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62648963,62650235,"Pavir.2KG516205","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62657116,62658673,"Pavir.2KG516210","","AT5G67450","AZF1,ZF1","zinc-finger protein 1","LOC_Os07g39960","ZOS7-07 - C2H2 zinc finger protein, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62660569,62666112,"Pavir.2KG516400","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62663033,62663330,"Pavir.2KG516405","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62666539,62671382,"Pavir.2KG516600","","","","","LOC_Os07g39980","GA22009-PA, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62674339,62675334,"Pavir.2KG516800","","AT4G37540","LBD39","LOB domain-containing protein 39","LOC_Os07g40000","DUF260 domain containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62682309,62682857,"Pavir.2KG516805","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62690600,62696639,"Pavir.2KG516900","","AT3G49950","","GRAS family transcription factor","LOC_Os07g40020","GRAS family transcription factor domain containing protein, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62696831,62700907,"Pavir.2KG517000","GO:0006810,GO:0005622","AT5G43960","","Nuclear transport factor 2 (NTF2) family protein with RNA binding (RRM-RBD-RNP motifs) domain","LOC_Os02g03890","nuclear transport factor 2, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62704780,62705934,"Pavir.2KG517100","","","","","LOC_Os07g40040","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62710503,62715009,"Pavir.2KG517105","GO:0016887,GO:0005524,GO:0055085,GO:0042626,GO:0016021,GO:0006810","AT3G28380","PGP17","P-glycoprotein 17","LOC_Os02g09720","multidrug resistance protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62724653,62729778,"Pavir.2KG517110","","AT5G02860","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os07g40120","pentatricopeptide, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62752169,62755727,"Pavir.2KG517115","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63516963,63519524,"Pavir.2KG518500","GO:0005975","AT1G13700","PGL1","6-phosphogluconolactonase 1","LOC_Os07g41280","6-phosphogluconolactonase, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63541532,63543947,"Pavir.2KG518505","GO:0008270,GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os06g13740","transposon protein, putative, unclassified, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63540417,63546270,"Pavir.2KG518510","GO:0008234,GO:0006508","","","","LOC_Os06g13750","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63011187,63032724,"Pavir.2KG519000","GO:0045010,GO:0005884","AT5G07740","","actin binding","LOC_Os07g40520","formin-like protein 20, putative, expressed","FH5|RMD|BUI1 "
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63043524,63048806,"Pavir.2KG519005","GO:0006468,GO:0005524,GO:0004672","AT1G18670","IBS1","Protein kinase superfamily protein","LOC_Os07g40550","IBS1, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63007507,63009699,"Pavir.2KG519100","","","","","LOC_Os08g04590","csAtPR5, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62977746,62980563,"Pavir.2KG519300","GO:0030598,GO:0017148","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62923042,62925343,"Pavir.2KG519400","","","","","LOC_Os08g04590","csAtPR5, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62916512,62918418,"Pavir.2KG519600","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62906592,62912967,"Pavir.2KG519800","GO:0008270","AT1G69420","","DHHC-type zinc finger family protein","LOC_Os03g11110","zinc finger family protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62901419,62902700,"Pavir.2KG520000","","AT3G29170","","Eukaryotic protein of unknown function (DUF872)","LOC_Os12g03500","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62904220,62904531,"Pavir.2KG520005","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62904279,62905861,"Pavir.2KG520010","","AT1G69430","","","LOC_Os07g40470","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62892853,62894482,"Pavir.2KG520200","GO:0008234,GO:0006508","AT2G34080","","Cysteine proteinases superfamily protein","LOC_Os09g21370","cysteine proteinase EP-B 1 precursor, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62890324,62893577,"Pavir.2KG520300","","AT1G26660","","Prefoldin chaperone subunit family protein","LOC_Os07g40460","prefoldin, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62862871,62865594,"Pavir.2KG520400","","","","","LOC_Os07g40450","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62859359,62862583,"Pavir.2KG520500","GO:0016192","AT5G01430","","Got1/Sft2-like vescicle transport protein family","LOC_Os03g11100","vesicle transport protein GOT1B, putative, expressed","GOT1B|GLUP2 "
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62856129,62856946,"Pavir.2KG520600","","AT5G43070","WPP1","WPP domain protein 1","LOC_Os07g40320","vesicle transport protein GOT1B, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62853811,62854893,"Pavir.2KG520700","","","","","LOC_Os07g40310","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62852629,62853391,"Pavir.2KG520800","","AT4G33925","","","LOC_Os07g40310","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62849944,62850480,"Pavir.2KG520900","","AT1G24625","ZFP7","zinc finger protein 7","LOC_Os07g40300","ZOS7-10 - C2H2 zinc finger protein, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62812398,62814875,"Pavir.2KG521100","","AT2G14960","GH3.1","Auxin-responsive GH3 family protein","LOC_Os07g40290","OsGH3.8 - Probable indole-3-acetic acid-amido synthetase, expressed","OsGH3.8|OsGH3-8|OsMGH3 "
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62804987,62809491,"Pavir.2KG521300","","AT5G48385","","FRIGIDA-like protein","LOC_Os07g40270","frigida, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62793622,62803647,"Pavir.2KG521400","GO:0006508,GO:0004190","AT5G43100","","Eukaryotic aspartyl protease family protein","LOC_Os07g40260","eukaryotic aspartyl protease domain containing protein, expressed","OsAP65 "
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62792112,62793475,"Pavir.2KG521700","","AT3G26770","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os07g40250","sex determination protein tasselseed-2, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62770337,62771011,"Pavir.2KG521900","","AT5G59845","","Gibberellin-regulated family protein","LOC_Os07g40240","GASR9 - Gibberellin-regulated GASA/GAST/Snakin family protein precursor, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62767793,62769037,"Pavir.2KG522000","","","","","LOC_Os07g40170","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",62761635,62763867,"Pavir.2KG522100","","AT3G19540","","Protein of unknown function (DUF620)","LOC_Os07g40150","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63065686,63067865,"Pavir.2KG523100","","","","","LOC_Os08g04590","csAtPR5, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63068361,63069308,"Pavir.2KG523105","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63071345,63073317,"Pavir.2KG523200","","","","","LOC_Os08g04590","csAtPR5, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63075416,63077545,"Pavir.2KG523300","GO:0045905,GO:0045901,GO:0043022,GO:0006452,GO:0003746,GO:0003723","AT1G13950","ATELF5A-1,EIF-5A,EIF5A,ELF5A-1","eukaryotic elongation factor 5A-1","LOC_Os07g40580","eukaryotic translation initiation factor 5A, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63104135,63106029,"Pavir.2KG523500","","AT5G39410","","Saccharopine dehydrogenase ","LOC_Os07g40620","saccharopine dehydrogenase, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63115721,63119827,"Pavir.2KG523600","GO:0055114,GO:0016491","AT5G39410","","Saccharopine dehydrogenase ","LOC_Os07g40620","saccharopine dehydrogenase, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63121049,63125057,"Pavir.2KG523700","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT1G74360","","Leucine-rich repeat protein kinase family protein","LOC_Os07g40630","BRASSINOSTEROID INSENSITIVE 1 precursor, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63131389,63141099,"Pavir.2KG523900","GO:0008173,GO:0006396,GO:0003723","AT5G15390","","tRNA/rRNA methyltransferase (SpoU) family protein","LOC_Os07g40700","RNA methyltransferase, TrmH family protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63142436,63145739,"Pavir.2KG524100","","AT5G39360","EDL2","EID1-like 2","LOC_Os07g40710","circadian clock coupling factor-related, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63146040,63147991,"Pavir.2KG524105","","","","","LOC_Os05g37870","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63172967,63173557,"Pavir.2KG524200","","","","","LOC_Os02g30480","retrotransposon protein, putative, unclassified, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63174033,63200138,"Pavir.2KG524300","GO:0004519,GO:0003676,GO:0005524","AT5G07810","","SNF2 domain-containing protein / helicase domain-containing protein / HNH endonuclease domain-containing protein","LOC_Os07g40730","SNF2 domain-containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63204181,63205551,"Pavir.2KG524305","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63205552,63206791,"Pavir.2KG524310","","","","","LOC_Os05g46640","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63208092,63211802,"Pavir.2KG524500","","AT5G07890","","myosin heavy chain-related","LOC_Os07g40770","myosin heavy chain-related, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63212459,63214907,"Pavir.2KG524600","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT4G34670","","Ribosomal protein S3Ae","LOC_Os03g10340","40S ribosomal protein S3a, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63216381,63218205,"Pavir.2KG524700","","AT1G26610","","C2H2-like zinc finger protein","LOC_Os07g40780","ZOS7-11 - C2H2 zinc finger protein, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63222042,63226675,"Pavir.2KG524800","","AT1G26520","","Cobalamin biosynthesis CobW-like protein","LOC_Os07g40790","COBW domain containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63227049,63231116,"Pavir.2KG524900","","AT1G26460","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os07g40800","PPR repeat domain containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63231817,63232841,"Pavir.2KG524905","","","","","LOC_Os03g56350","hypothetical protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63235045,63237215,"Pavir.2KG525000","GO:0003676","AT3G04500","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os08g45240","RNA recognition motif containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63340400,63344957,"Pavir.2KG526500","","AT1G13820","","alpha/beta-Hydrolases superfamily protein","LOC_Os07g41080","hydrolase, alpha/beta fold family domain containing protein, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63348788,63359225,"Pavir.2KG526600","","AT5G61060","ATHDA5,HDA05,HDA5","histone deacetylase 5","LOC_Os07g41090","histone deacetylase, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63366033,63369793,"Pavir.2KG526900","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT3G02130","RPK2,TOAD2","receptor-like protein kinase 2","LOC_Os07g41140","receptor-like protein kinase precursor, putative, expressed","OsRPK1 "
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63843012,63846474,"Pavir.2KG528300","","AT3G11950","","TRAF-like superfamily protein","LOC_Os05g23950","TRAF-type zinc finger family protein, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63837324,63838235,"Pavir.2KG528500","GO:0055114,GO:0047134","AT5G02330","","Cysteine/Histidine-rich C1 domain family protein","LOC_Os07g41860","DC1 domain-containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63833709,63836417,"Pavir.2KG528600","GO:0006359","AT4G01590","","","LOC_Os07g42080","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63831449,63832444,"Pavir.2KG528700","GO:0055114,GO:0047134","AT2G28270","","Cysteine/Histidine-rich C1 domain family protein","LOC_Os07g41910","DC1 domain-containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63823045,63826271,"Pavir.2KG528800","","AT3G02070","","Cysteine proteinases superfamily protein","LOC_Os06g45850","OTU-like cysteine protease family protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63801648,63802287,"Pavir.2KG529000","GO:0055114,GO:0047134","AT2G27660","","Cysteine/Histidine-rich C1 domain family protein","LOC_Os07g41860","DC1 domain-containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63766342,63767590,"Pavir.2KG529100","","AT2G37820","","Cysteine/Histidine-rich C1 domain family protein","LOC_Os07g42070","DC1 domain-containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63754530,63755626,"Pavir.2KG529200","","AT2G31670","","Stress responsive alpha-beta barrel domain protein","LOC_Os07g41810","stress responsive A/B Barrel domain containing protein, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63748318,63753959,"Pavir.2KG529300","GO:0016558,GO:0008270,GO:0007031,GO:0005779,GO:0005515","AT2G26350","ATPEX10,PEX10","peroxin 10","LOC_Os07g41800","peroxisome assembly protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63745904,63747691,"Pavir.2KG529400","","AT2G23930","SNRNP-G","probable small nuclear ribonucleoprotein G","LOC_Os03g29740","LSM domain containing protein, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63742799,63744719,"Pavir.2KG529500","GO:0003723","AT5G35530","","Ribosomal protein S3 family protein","LOC_Os07g41750","40S ribosomal protein S3-1, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63741992,63742333,"Pavir.2KG529600","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63736158,63740579,"Pavir.2KG529700","GO:0005515,GO:0042393,GO:0006355","AT5G20510","AL5","alfin-like 5","LOC_Os07g41740","PHD finger protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63730083,63735585,"Pavir.2KG529800","","AT5G20520","WAV2","alpha/beta-Hydrolases superfamily protein","LOC_Os07g41730","OsPOP16 - Putative Prolyl Oligopeptidase homologue, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63721878,63727121,"Pavir.2KG529900","GO:0006355,GO:0003700","AT1G72830","ATHAP2C,HAP2C,NF-YA3","nuclear factor Y, subunit A3","LOC_Os07g41720","nuclear transcription factor Y subunit, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63718769,63721526,"Pavir.2KG530000","","AT3G32930","","","LOC_Os07g41710","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63715713,63718483,"Pavir.2KG530100","","AT2G04039","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63708332,63711939,"Pavir.2KG530200","","AT3G50690","","Leucine-rich repeat (LRR) family protein","LOC_Os07g41694","acidic leucine-rich nuclear phosphoprotein 32-related protein 1, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63689902,63704779,"Pavir.2KG530300","","AT4G36660","","Protein of unknown function (DUF1195)","LOC_Os07g41660","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63684471,63688046,"Pavir.2KG530400","GO:0042545,GO:0030599,GO:0005618","AT5G55590","QRT1","Pectin lyase-like superfamily protein","LOC_Os07g41650","pectinesterase, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63679493,63684392,"Pavir.2KG530500","","AT5G55600","","agenet domain-containing protein / bromo-adjacent homology (BAH) domain-containing protein","LOC_Os07g41640","agenet domain-containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63677441,63678455,"Pavir.2KG530700","","AT4G16410","","","LOC_Os07g41630","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63668881,63671798,"Pavir.2KG530800","","AT4G16380","","Heavy metal transport/detoxification superfamily protein ","LOC_Os07g41600","proline-rich protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63665427,63666757,"Pavir.2KG530900","","AT5G23530","AtCXE18,CXE18","carboxyesterase 18","LOC_Os07g41590","gibberellin receptor GID1L2, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63663742,63664656,"Pavir.2KG531000","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63642843,63644263,"Pavir.2KG531100","","AT4G14540","NF-YB3","nuclear factor Y, subunit B3","LOC_Os03g29970","histone-like transcription factor and archaeal histone, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63633516,63641093,"Pavir.2KG531300","GO:0005524,GO:0003676","AT5G08110","","nucleic acid binding;ATP-dependent helicases;ATP binding;helicases;ATP-dependent helicases","LOC_Os02g02150","ATP-dependent helicase HRQ1, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63631126,63632429,"Pavir.2KG531400","","AT3G45070","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os07g41460","sulfotransferase domain containing protein, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63628040,63628394,"Pavir.2KG531500","","","","","LOC_Os07g41400","EGG APPARATUS-1, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63616400,63617674,"Pavir.2KG531700","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63614372,63615533,"Pavir.2KG531800","","","","","LOC_Os01g23850","transposon protein, putative, CACTA, En/Spm sub-class, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63587198,63592189,"Pavir.2KG531900","GO:0046983,GO:0003677,GO:0006355,GO:0005634,GO:0003700","AT1G69120","AGL7,AP1","K-box region and MADS-box transcription factor family protein ","LOC_Os07g41370","OsMADS18 - MADS-box family gene with MIKCc type-box, expressed","OsMADS18 "
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63565501,63566422,"Pavir.2KG532000","","AT3G29970","","B12D protein","LOC_Os07g41340","B12D protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63559796,63563624,"Pavir.2KG532100","GO:0015450,GO:0006886,GO:0005744","AT1G20350","ATTIM17-1,TIM17-1","translocase inner membrane subunit 17-1","LOC_Os07g41330","mitochondrial import inner membrane translocase subunit Tim17, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63561101,63562563,"Pavir.2KG532200","GO:0015450,GO:0006886,GO:0005744","AT1G20350","ATTIM17-1,TIM17-1","translocase inner membrane subunit 17-1","LOC_Os07g41330","mitochondrial import inner membrane translocase subunit Tim17, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63556423,63558820,"Pavir.2KG532300","GO:0031225,GO:0016049,GO:0010215","AT5G15630","COBL4,IRX6","COBRA-like extracellular glycosyl-phosphatidyl inositol-anchored protein family","LOC_Os07g41320","COBRA-like protein precursor, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63552910,63556391,"Pavir.2KG532400","GO:0031225,GO:0016049,GO:0010215","AT5G60920","COB","COBRA-like extracellular glycosyl-phosphatidyl inositol-anchored protein family","LOC_Os07g41310","COBRA, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63839575,63841652,"Pavir.2KG532866","","AT3G47680","","DNA binding","LOC_Os12g12690","transposon protein, putative, Pong sub-class, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63809323,63809816,"Pavir.2KG533366","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63621601,63622371,"Pavir.2KG536066","","","","","LOC_Os07g41410","EGG APPARATUS-1, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63624018,63626043,"Pavir.2KG540432","","","","","LOC_Os01g36850","transposon protein, putative, Pong sub-class, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63626823,63627311,"Pavir.2KG544798","","","","","LOC_Os07g41410","EGG APPARATUS-1, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",64002446,64005239,"Pavir.2KG554300","","AT1G74950","JAZ2,TIFY10B","TIFY domain/Divergent CCT motif family protein","LOC_Os07g42370","zinc-finger protein, putative, expressed","OsJAZ7|OsTIFY10b "
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",64010031,64011372,"Pavir.2KG554330","","","","","","",NA
